text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-0.73770871,50.87108083,1018529128637652992,Sun Jul 15 16:14:02 +0000 2018
Point,37.65446922,55.7432858,1018529135545626625,Sun Jul 15 16:14:03 +0000 2018
Point,-1.79945,43.34333,1018529159730155520,Sun Jul 15 16:14:09 +0000 2018
Point,37.6156,55.7522,1018529163446284288,Sun Jul 15 16:14:10 +0000 2018
Point,4.87888,45.5248,1018529201765396480,Sun Jul 15 16:14:19 +0000 2018
Point,37.60806463,55.74373825,1018529214532710400,Sun Jul 15 16:14:22 +0000 2018
Point,-2.66667,42.85,1018529222120427520,Sun Jul 15 16:14:24 +0000 2018
Point,0.572875,50.8563,1018529238771630081,Sun Jul 15 16:14:28 +0000 2018
Point,58.61,51.19,1018529239161712640,Sun Jul 15 16:14:28 +0000 2018
Point,5.38639,50.85787,1018529263170080769,Sun Jul 15 16:14:34 +0000 2018
Point,1.084,51.0716,1018529272879869954,Sun Jul 15 16:14:36 +0000 2018
Point,37.61502,55.75697,1018529276914618369,Sun Jul 15 16:14:37 +0000 2018
Point,2.3508,48.8567,1018529305905672192,Sun Jul 15 16:14:44 +0000 2018
Point,2.36078247,48.92476623,1018529308090830849,Sun Jul 15 16:14:45 +0000 2018
Point,37.55386514,55.71573883,1018529310670491648,Sun Jul 15 16:14:45 +0000 2018
Point,32.45,47.4,1018529323639279617,Sun Jul 15 16:14:48 +0000 2018
Point,-1.79945,43.34333,1018529349333549063,Sun Jul 15 16:14:54 +0000 2018
Point,-0.17972222,50.93638889,1018529359127306241,Sun Jul 15 16:14:57 +0000 2018
Point,-3.6986,42.344,1018529368841351170,Sun Jul 15 16:14:59 +0000 2018
Point,89.07638889,41.93555556,1018529378945429504,Sun Jul 15 16:15:01 +0000 2018
Point,37.56183,55.72196,1018529381029777408,Sun Jul 15 16:15:02 +0000 2018
Point,30.2162,60.0068,1018529382992941061,Sun Jul 15 16:15:02 +0000 2018
Point,2.36014009,48.92447314,1018529395076665344,Sun Jul 15 16:15:05 +0000 2018
Point,6.640371,49.754597,1018529396490231813,Sun Jul 15 16:15:06 +0000 2018
Point,43.8219,55.3819,1018529406397112320,Sun Jul 15 16:15:08 +0000 2018
Point,82.6167,49.9833,1018529407919579136,Sun Jul 15 16:15:08 +0000 2018
Point,37.6156,55.7522,1018529411253956613,Sun Jul 15 16:15:09 +0000 2018
Point,37.61556,55.75222,1018529413435043841,Sun Jul 15 16:15:10 +0000 2018
Point,2.7845192,48.86335964,1018529415964307457,Sun Jul 15 16:15:10 +0000 2018
Point,2.3411698,48.849728,1018529440933072896,Sun Jul 15 16:15:16 +0000 2018
Point,5.39064,43.29547,1018529445668376581,Sun Jul 15 16:15:17 +0000 2018
Point,4.7,50.9,1018529449132937216,Sun Jul 15 16:15:18 +0000 2018
Point,38.0042,55.7503,1018529454073831425,Sun Jul 15 16:15:19 +0000 2018
Point,-1.79945,43.34333,1018529464467247104,Sun Jul 15 16:15:22 +0000 2018
Point,3.2249,51.2085,1018529469672427523,Sun Jul 15 16:15:23 +0000 2018
Point,37.55386514,55.71573883,1018529508129935360,Sun Jul 15 16:15:32 +0000 2018
Point,30.26,59.97,1018529516937994240,Sun Jul 15 16:15:34 +0000 2018
Point,48.4016,54.3158,1018529520297566208,Sun Jul 15 16:15:35 +0000 2018
Point,-4.08411141,50.49258476,1018529525125312512,Sun Jul 15 16:15:36 +0000 2018
Point,4.35326114,50.83179823,1018529528858202117,Sun Jul 15 16:15:37 +0000 2018
Point,5.36667,51.05,1018529533400616961,Sun Jul 15 16:15:38 +0000 2018
Point,2.3387,48.8582,1018529538953773057,Sun Jul 15 16:15:40 +0000 2018
Point,2.71663274,51.14781019,1018529545438289922,Sun Jul 15 16:15:41 +0000 2018
Point,0.585378,50.855125,1018529547342532608,Sun Jul 15 16:15:42 +0000 2018
Point,2.29455382,48.85838631,1018529548328108032,Sun Jul 15 16:15:42 +0000 2018
Point,4.13988,50.8318,1018529551083868166,Sun Jul 15 16:15:42 +0000 2018
Point,-1.4401002,43.686784,1018529559334047744,Sun Jul 15 16:15:44 +0000 2018
Point,30.4021,60.0058,1018529560667803648,Sun Jul 15 16:15:45 +0000 2018
Point,37.6156,55.7522,1018529587595304962,Sun Jul 15 16:15:51 +0000 2018
Point,-1.79945,43.34333,1018529597951037440,Sun Jul 15 16:15:54 +0000 2018
Point,-1.70304499,50.8214116,1018529617119010816,Sun Jul 15 16:15:58 +0000 2018
Point,-1.10396217,50.79536011,1018529636983169024,Sun Jul 15 16:16:03 +0000 2018
Point,2.3387417,48.8847563,1018529645560582144,Sun Jul 15 16:16:05 +0000 2018
Point,2.34992875,48.85921016,1018529653819133952,Sun Jul 15 16:16:07 +0000 2018
Point,37.6205349,55.77112986,1018529658336407553,Sun Jul 15 16:16:08 +0000 2018
Point,30.53701401,50.45755866,1018529703475466240,Sun Jul 15 16:16:19 +0000 2018
Point,-2.93375,43.26753,1018529732697231362,Sun Jul 15 16:16:26 +0000 2018
Point,37.6156,55.7522,1018529737092759554,Sun Jul 15 16:16:27 +0000 2018
Point,37.53908157,55.70733636,1018529740372758528,Sun Jul 15 16:16:28 +0000 2018
Point,84.93036854,56.58080823,1018529745691176960,Sun Jul 15 16:16:29 +0000 2018
Point,2.3508,48.8567,1018529788741476352,Sun Jul 15 16:16:39 +0000 2018
Point,56.23764038,58.00963248,1018529799625760771,Sun Jul 15 16:16:42 +0000 2018
Point,30.5041,59.8333,1018529888289153024,Sun Jul 15 16:17:03 +0000 2018
Point,37.55388889,55.71555556,1018529889270591488,Sun Jul 15 16:17:03 +0000 2018
Point,48.4016,54.3158,1018529904759996416,Sun Jul 15 16:17:07 +0000 2018
Point,37.61556,55.75222,1018529916927860736,Sun Jul 15 16:17:10 +0000 2018
Point,-1.56667,43.4833,1018529922804015105,Sun Jul 15 16:17:11 +0000 2018
Point,37.61556,55.75222,1018529960926105600,Sun Jul 15 16:17:20 +0000 2018
Point,2.3387,48.8582,1018529980735582210,Sun Jul 15 16:17:25 +0000 2018
Point,-1.96667,52.0167,1018529988528803840,Sun Jul 15 16:17:27 +0000 2018
Point,-4.20895355,51.17226122,1018529998469238789,Sun Jul 15 16:17:29 +0000 2018
Point,4.22395721,51.1988457,1018530034347364352,Sun Jul 15 16:17:38 +0000 2018
Point,1.11667,51.0833,1018530034590593025,Sun Jul 15 16:17:38 +0000 2018
Point,37.61556,55.75222,1018530039166427136,Sun Jul 15 16:17:39 +0000 2018
Point,37.55386514,55.71573883,1018530046850498563,Sun Jul 15 16:17:41 +0000 2018
Point,35.08861111,45.02916667,1018530055209799681,Sun Jul 15 16:17:43 +0000 2018
Point,37.55386514,55.71573883,1018530076856602624,Sun Jul 15 16:17:48 +0000 2018
Point,90.37743134,36.87945327,1018530079364796419,Sun Jul 15 16:17:48 +0000 2018
Point,5.93249,43.12215,1018530092551757826,Sun Jul 15 16:17:52 +0000 2018
Point,-0.074761,49.259507,1018530098415316992,Sun Jul 15 16:17:53 +0000 2018
Point,2.3508,48.8567,1018530098977427456,Sun Jul 15 16:17:53 +0000 2018
Point,1.36,51.33,1018530112562778112,Sun Jul 15 16:17:56 +0000 2018
Point,-2.754746,48.49985238,1018530122910007296,Sun Jul 15 16:17:59 +0000 2018
Point,-3.5,50.3833,1018530123199508481,Sun Jul 15 16:17:59 +0000 2018
Point,126.65,45.75,1018530138160447489,Sun Jul 15 16:18:02 +0000 2018
Point,37.61666694,55.75,1018530141352484864,Sun Jul 15 16:18:03 +0000 2018
Point,30.9833,52.4417,1018530151322345474,Sun Jul 15 16:18:06 +0000 2018
Point,2.3387,48.8582,1018530165586948096,Sun Jul 15 16:18:09 +0000 2018
Point,-1.46284,49.68673,1018530174739107841,Sun Jul 15 16:18:11 +0000 2018
Point,27.6829,53.9377,1018530192799789056,Sun Jul 15 16:18:15 +0000 2018
Point,-0.05,48.45,1018530199992963072,Sun Jul 15 16:18:17 +0000 2018
Point,37.61556,55.75222,1018530207244996609,Sun Jul 15 16:18:19 +0000 2018
Point,5.93249,43.12215,1018530211665674241,Sun Jul 15 16:18:20 +0000 2018
Point,30.19951271,59.85655487,1018530220847042560,Sun Jul 15 16:18:22 +0000 2018
Point,30.2642,59.8944,1018530228828688384,Sun Jul 15 16:18:24 +0000 2018
Point,42.1275,57.4397,1018530229168427008,Sun Jul 15 16:18:24 +0000 2018
Point,2.08055556,50.87916667,1018530234906365955,Sun Jul 15 16:18:26 +0000 2018
Point,-1.3,44.2167,1018530240220618753,Sun Jul 15 16:18:27 +0000 2018
Point,49.13615987,55.76800451,1018530240807755779,Sun Jul 15 16:18:27 +0000 2018
Point,58.61,51.19,1018530243584258048,Sun Jul 15 16:18:28 +0000 2018
Point,-1.79,51.68222222,1018530264417366017,Sun Jul 15 16:18:33 +0000 2018
Point,-0.13588,50.81943,1018530290380279808,Sun Jul 15 16:18:39 +0000 2018
Point,2.3387,48.8582,1018530292892557313,Sun Jul 15 16:18:39 +0000 2018
Point,37.55361111,55.71583333,1018530310013800448,Sun Jul 15 16:18:43 +0000 2018
Point,-1.06667,50.7833,1018530320969183232,Sun Jul 15 16:18:46 +0000 2018
Point,-1.79945,43.34333,1018530333933948928,Sun Jul 15 16:18:49 +0000 2018
Point,-2.93420536,43.2687051,1018530351587758080,Sun Jul 15 16:18:53 +0000 2018
Point,48.4016,54.3158,1018530353781313536,Sun Jul 15 16:18:54 +0000 2018
Point,2.38718,48.84724,1018530382218715141,Sun Jul 15 16:19:01 +0000 2018
Point,30.4531,60.0261,1018530397473464321,Sun Jul 15 16:19:04 +0000 2018
Point,3.0618873,50.639692,1018530400505880576,Sun Jul 15 16:19:05 +0000 2018
Point,6.95677,50.94746,1018530405346168837,Sun Jul 15 16:19:06 +0000 2018
Point,-0.48426305,47.44341975,1018530432038686721,Sun Jul 15 16:19:13 +0000 2018
Point,-0.8904552,51.2576996,1018530435087794176,Sun Jul 15 16:19:13 +0000 2018
Point,30.74114621,46.48809664,1018530435725324288,Sun Jul 15 16:19:13 +0000 2018
Point,6.1356,46.19002,1018530440053960704,Sun Jul 15 16:19:14 +0000 2018
Point,7.00096007,50.9327465,1018530477328781312,Sun Jul 15 16:19:23 +0000 2018
Point,30.42499586,59.90034744,1018530479887273984,Sun Jul 15 16:19:24 +0000 2018
Point,2.818739,49.4184463,1018530485352501248,Sun Jul 15 16:19:25 +0000 2018
Point,30.52065635,50.41304015,1018530485906104324,Sun Jul 15 16:19:25 +0000 2018
Point,1.40179909,51.20075325,1018530514565726214,Sun Jul 15 16:19:32 +0000 2018
Point,37.55386514,55.71573883,1018530529447219200,Sun Jul 15 16:19:36 +0000 2018
Point,0.58886,50.85591,1018530538263601154,Sun Jul 15 16:19:38 +0000 2018
Point,0.58951947,50.85623149,1018530553463758848,Sun Jul 15 16:19:41 +0000 2018
Point,-2.86505,42.32583333,1018530553530933249,Sun Jul 15 16:19:42 +0000 2018
Point,76.94238255,43.22938569,1018530558526345216,Sun Jul 15 16:19:43 +0000 2018
Point,30.2642,59.8944,1018530559092408321,Sun Jul 15 16:19:43 +0000 2018
Point,4.83166667,43.78944444,1018530595796865024,Sun Jul 15 16:19:52 +0000 2018
Point,-1.4043509,50.9097004,1018530603472285696,Sun Jul 15 16:19:53 +0000 2018
Point,60.33333333,54.53333333,1018530608472117250,Sun Jul 15 16:19:55 +0000 2018
Point,-1.55235585,47.21657177,1018530621793161216,Sun Jul 15 16:19:58 +0000 2018
Point,2.2,48.9,1018530640587821056,Sun Jul 15 16:20:02 +0000 2018
Point,0.198258,48.005308,1018530641166598149,Sun Jul 15 16:20:02 +0000 2018
Point,2.30612,48.86668,1018530645314859013,Sun Jul 15 16:20:03 +0000 2018
Point,-4.11958027,50.33305517,1018530668035395586,Sun Jul 15 16:20:09 +0000 2018
Point,-0.6,51.1833,1018530678101696512,Sun Jul 15 16:20:11 +0000 2018
Point,37.61777778,55.75583333,1018530691406008321,Sun Jul 15 16:20:14 +0000 2018
Point,2.93221,49.9183,1018530699723395072,Sun Jul 15 16:20:16 +0000 2018
Point,-0.266667,51.3167,1018530700905967616,Sun Jul 15 16:20:17 +0000 2018
Point,30.36732289,50.23196424,1018530717461045248,Sun Jul 15 16:20:21 +0000 2018
Point,30.2642,59.8944,1018530718975123456,Sun Jul 15 16:20:21 +0000 2018
Point,4.68502272,50.96795311,1018530730362613760,Sun Jul 15 16:20:24 +0000 2018
Point,5.53770863,43.21325166,1018530735961997313,Sun Jul 15 16:20:25 +0000 2018
Point,3.74208927,50.41158067,1018530745546104832,Sun Jul 15 16:20:27 +0000 2018
Point,0.875019,51.1464659,1018530769642274817,Sun Jul 15 16:20:33 +0000 2018
Point,48.4016,54.3158,1018530772687474689,Sun Jul 15 16:20:34 +0000 2018
Point,2.36031417,48.92423453,1018530803729367040,Sun Jul 15 16:20:41 +0000 2018
Point,3.7333,51.05,1018530812843692034,Sun Jul 15 16:20:43 +0000 2018
Point,-3.78980674,43.47640203,1018530839204974593,Sun Jul 15 16:20:50 +0000 2018
Point,1.91667,43.9,1018530847270502402,Sun Jul 15 16:20:52 +0000 2018
Point,2.3508,48.8567,1018530893714067456,Sun Jul 15 16:21:03 +0000 2018
Point,30.4904,59.9362,1018530902752677890,Sun Jul 15 16:21:05 +0000 2018
Point,30.52496234,50.4250601,1018530913263734784,Sun Jul 15 16:21:07 +0000 2018
Point,36.25,50,1018530919160807426,Sun Jul 15 16:21:09 +0000 2018
Point,30.360478,59.931046,1018530927411191808,Sun Jul 15 16:21:11 +0000 2018
Point,-3.46992418,51.20572556,1018530967391166464,Sun Jul 15 16:21:20 +0000 2018
Point,4.59205891,50.70065529,1018530989805588482,Sun Jul 15 16:21:26 +0000 2018
Point,30.27267694,59.7997276,1018530999121121287,Sun Jul 15 16:21:28 +0000 2018
Point,2.35149007,48.85700559,1018530999641231361,Sun Jul 15 16:21:28 +0000 2018
Point,49.13615987,55.76800451,1018531009816559619,Sun Jul 15 16:21:30 +0000 2018
Point,3.48333,51.2,1018531038891560960,Sun Jul 15 16:21:37 +0000 2018
Point,37.6156,55.7522,1018531066179661824,Sun Jul 15 16:21:44 +0000 2018
Point,-1.97346813,51.6608674,1018531080670928897,Sun Jul 15 16:21:47 +0000 2018
Point,37.5587516,55.7184026,1018531094659063808,Sun Jul 15 16:21:51 +0000 2018
Point,37.55361111,55.71583333,1018531107560677376,Sun Jul 15 16:21:54 +0000 2018
Point,48.4016,54.3158,1018531126648942592,Sun Jul 15 16:21:58 +0000 2018
Point,-1.6427858,42.817,1018531138091081728,Sun Jul 15 16:22:01 +0000 2018
Point,3.88333,45.0333,1018531156856332289,Sun Jul 15 16:22:05 +0000 2018
Point,-0.73770871,50.87108083,1018531186233266181,Sun Jul 15 16:22:12 +0000 2018
Point,6.96666667,45.78333333,1018531230961332225,Sun Jul 15 16:22:23 +0000 2018
Point,87.13365,53.76776,1018531244638920704,Sun Jul 15 16:22:26 +0000 2018
Point,0.572875,50.8563,1018531249839673345,Sun Jul 15 16:22:28 +0000 2018
Point,-0.70859673,51.5628388,1018531253866262529,Sun Jul 15 16:22:28 +0000 2018
Point,4.34689522,50.85301896,1018531268294860801,Sun Jul 15 16:22:32 +0000 2018
Point,0.585378,50.855125,1018531274078720000,Sun Jul 15 16:22:33 +0000 2018
Point,-2.7407778,51.1277434,1018531276297388033,Sun Jul 15 16:22:34 +0000 2018
Point,30.37624798,50.39959214,1018531276997955589,Sun Jul 15 16:22:34 +0000 2018
Point,0.07944444,42.67972222,1018531319884771333,Sun Jul 15 16:22:44 +0000 2018
Point,-2.36667,51.7333,1018531331607793664,Sun Jul 15 16:22:47 +0000 2018
Point,-1.8591169,50.78229198,1018531333885263872,Sun Jul 15 16:22:48 +0000 2018
Point,37.53637833,55.706075,1018531337903493121,Sun Jul 15 16:22:49 +0000 2018
Point,30.7104,46.4507,1018531350381355008,Sun Jul 15 16:22:51 +0000 2018
Point,-4.11958027,50.33305517,1018531354902974464,Sun Jul 15 16:22:53 +0000 2018
Point,-1.3201169,50.8588275,1018531364100923392,Sun Jul 15 16:22:55 +0000 2018
Point,27.47877782,53.8618456,1018531369587232769,Sun Jul 15 16:22:56 +0000 2018
Point,54.43600901,45.15693533,1018531374200950785,Sun Jul 15 16:22:57 +0000 2018
Point,37.6156,55.7522,1018531374951731200,Sun Jul 15 16:22:57 +0000 2018
Point,5.39064,43.29547,1018531379162669057,Sun Jul 15 16:22:58 +0000 2018
Point,30.80014304,46.57150647,1018531396808331266,Sun Jul 15 16:23:03 +0000 2018
Point,30.1843,59.833,1018531407705100289,Sun Jul 15 16:23:05 +0000 2018
Point,-3.853921,43.46128,1018531412729843718,Sun Jul 15 16:23:06 +0000 2018
Point,37.61556,55.75222,1018531424029339648,Sun Jul 15 16:23:09 +0000 2018
Point,37.80931019,55.69977801,1018531436008296450,Sun Jul 15 16:23:12 +0000 2018
Point,-1.40910614,50.97995505,1018531456245567488,Sun Jul 15 16:23:17 +0000 2018
Point,-0.325858,51.062883,1018531483999326209,Sun Jul 15 16:23:23 +0000 2018
Point,-2.96299849,43.25779307,1018531488504205312,Sun Jul 15 16:23:24 +0000 2018
Point,30.53701401,50.45755866,1018531522570268674,Sun Jul 15 16:23:33 +0000 2018
Point,2.28347911,48.87912843,1018531531818782721,Sun Jul 15 16:23:35 +0000 2018
Point,4.13988,50.8318,1018531547371143168,Sun Jul 15 16:23:38 +0000 2018
Point,-0.135536,50.8269,1018531548554039298,Sun Jul 15 16:23:39 +0000 2018
Point,-2.20527778,49.71444444,1018531554602070019,Sun Jul 15 16:23:40 +0000 2018
Point,2.3387,48.8582,1018531568258727936,Sun Jul 15 16:23:43 +0000 2018
Point,2.759199,50.28247,1018531572314755072,Sun Jul 15 16:23:44 +0000 2018
Point,-0.96830471,51.15298632,1018531585451282439,Sun Jul 15 16:23:48 +0000 2018
Point,2.3387,48.8582,1018531599820836866,Sun Jul 15 16:23:51 +0000 2018
Point,2.3387,48.8582,1018531613716537346,Sun Jul 15 16:23:54 +0000 2018
Point,-0.73770871,50.87108083,1018531615578861568,Sun Jul 15 16:23:55 +0000 2018
Point,50.45,53.45,1018531633291358208,Sun Jul 15 16:23:59 +0000 2018
Point,-2.20527778,49.71444444,1018531642728763402,Sun Jul 15 16:24:01 +0000 2018
Point,2.37462511,48.51195323,1018531650047655936,Sun Jul 15 16:24:03 +0000 2018
Point,-2.947576,43.2626194,1018531652857839621,Sun Jul 15 16:24:04 +0000 2018
Point,2.3508,48.8567,1018531653290020866,Sun Jul 15 16:24:04 +0000 2018
Point,2.3387,48.8582,1018531657702301697,Sun Jul 15 16:24:05 +0000 2018
Point,37.61142,55.64485,1018531667743465472,Sun Jul 15 16:24:07 +0000 2018
Point,-3.19,50.8,1018531673112133632,Sun Jul 15 16:24:08 +0000 2018
Point,3.22569206,51.19955797,1018531683837054977,Sun Jul 15 16:24:11 +0000 2018
Point,0.22001,51.44025,1018531742632808452,Sun Jul 15 16:24:25 +0000 2018
Point,-2.81667,42.95,1018531745237528576,Sun Jul 15 16:24:26 +0000 2018
Point,61.39,55.17,1018531751851782144,Sun Jul 15 16:24:27 +0000 2018
Point,0.39709568,50.84589296,1018531752468500482,Sun Jul 15 16:24:27 +0000 2018
Point,-1.78796698,51.68157274,1018531752728514562,Sun Jul 15 16:24:27 +0000 2018
Point,48.4016,54.3158,1018531761431728128,Sun Jul 15 16:24:29 +0000 2018
Point,-1.20211,44.63994,1018531787067265025,Sun Jul 15 16:24:36 +0000 2018
Point,1.258,45.8294,1018531850640416768,Sun Jul 15 16:24:51 +0000 2018
Point,30.4053,54.5153,1018531867690262532,Sun Jul 15 16:24:55 +0000 2018
Point,3.92224789,43.57496572,1018531888149848065,Sun Jul 15 16:25:00 +0000 2018
Point,30.4088,60.0055,1018531912607059968,Sun Jul 15 16:25:06 +0000 2018
Point,37.61556,55.75222,1018531927572262914,Sun Jul 15 16:25:09 +0000 2018
Point,3.88164083,51.15129021,1018531930432606209,Sun Jul 15 16:25:10 +0000 2018
Point,5.6938538,50.8503669,1018531934740336641,Sun Jul 15 16:25:11 +0000 2018
Point,3.22569206,51.19955797,1018531944907378688,Sun Jul 15 16:25:13 +0000 2018
Point,30.8833,46.6667,1018531951656030208,Sun Jul 15 16:25:15 +0000 2018
Point,5.98055556,49.49694444,1018531957012037632,Sun Jul 15 16:25:16 +0000 2018
Point,-3.52436701,48.78376429,1018531960216522752,Sun Jul 15 16:25:17 +0000 2018
Point,3.0647209,50.6403065,1018531983671078913,Sun Jul 15 16:25:22 +0000 2018
Point,3.16667,50.7,1018531995322757120,Sun Jul 15 16:25:25 +0000 2018
Point,4.37276506,50.83929443,1018532000649699334,Sun Jul 15 16:25:27 +0000 2018
Point,37.61777778,55.75583333,1018532005061857280,Sun Jul 15 16:25:28 +0000 2018
Point,30.9833,52.4417,1018532020807401472,Sun Jul 15 16:25:31 +0000 2018
Point,-1.8603334,50.7277014,1018532023277969408,Sun Jul 15 16:25:32 +0000 2018
Point,2.3508,48.8567,1018532031934783488,Sun Jul 15 16:25:34 +0000 2018
Point,4.37250638,50.8392928,1018532032194871297,Sun Jul 15 16:25:34 +0000 2018
Point,-0.157118,51.156,1018532037291016192,Sun Jul 15 16:25:35 +0000 2018
Point,37.53241,55.76612,1018532071336300549,Sun Jul 15 16:25:43 +0000 2018
Point,1.83333,50.95,1018532077375877120,Sun Jul 15 16:25:45 +0000 2018
Point,-1.3881,50.8328,1018532077426364417,Sun Jul 15 16:25:45 +0000 2018
Point,4.835522,50.836282,1018532080572133377,Sun Jul 15 16:25:46 +0000 2018
Point,3.31523631,42.31887114,1018532087857602560,Sun Jul 15 16:25:47 +0000 2018
Point,-1.79,51.68222222,1018532105129783297,Sun Jul 15 16:25:51 +0000 2018
Point,73.4167,61.25,1018532109407752193,Sun Jul 15 16:25:52 +0000 2018
Point,30.34875,59.93208,1018532112021016576,Sun Jul 15 16:25:53 +0000 2018
Point,37.5974,54.1839,1018532117419044865,Sun Jul 15 16:25:54 +0000 2018
Point,30.42499586,59.90034744,1018532152592326656,Sun Jul 15 16:26:03 +0000 2018
Point,85.05,56.5,1018532154735652865,Sun Jul 15 16:26:03 +0000 2018
Point,37.55386514,55.71573883,1018532188470444032,Sun Jul 15 16:26:11 +0000 2018
Point,4.6031299,50.6699715,1018532193507790850,Sun Jul 15 16:26:13 +0000 2018
Point,-0.5531144,44.8291829,1018532201334312960,Sun Jul 15 16:26:14 +0000 2018
Point,48.4016,54.3158,1018532217054691328,Sun Jul 15 16:26:18 +0000 2018
Point,31.85023,59.1364,1018532217381904390,Sun Jul 15 16:26:18 +0000 2018
Point,2.37324,48.85349,1018532241901748225,Sun Jul 15 16:26:24 +0000 2018
Point,56.0375,54.775,1018532274550263809,Sun Jul 15 16:26:32 +0000 2018
Point,6.9667,50.95,1018532291692425216,Sun Jul 15 16:26:36 +0000 2018
Point,-0.552324,47.471343,1018532293441478657,Sun Jul 15 16:26:36 +0000 2018
Point,30.360478,59.931046,1018532310378057729,Sun Jul 15 16:26:40 +0000 2018
Point,0.05555,43.38349,1018532327130091520,Sun Jul 15 16:26:44 +0000 2018
Point,6.86667,45.9167,1018532396768092160,Sun Jul 15 16:27:01 +0000 2018
Point,1.09360652,51.22682758,1018532416527495170,Sun Jul 15 16:27:06 +0000 2018
Point,30.4737,59.7401,1018532419199102977,Sun Jul 15 16:27:06 +0000 2018
Point,2.24758099,48.9009009,1018532433715695616,Sun Jul 15 16:27:10 +0000 2018
Point,-2.74202,51.1212,1018532442062442496,Sun Jul 15 16:27:12 +0000 2018
Point,-2.10367111,50.70348159,1018532459023986688,Sun Jul 15 16:27:16 +0000 2018
Point,37.55386514,55.71573883,1018532463503663104,Sun Jul 15 16:27:17 +0000 2018
Point,-1.03081322,49.0727023,1018532473905565696,Sun Jul 15 16:27:19 +0000 2018
Point,5.03333,43.8333,1018532495325892609,Sun Jul 15 16:27:24 +0000 2018
Point,4.46667,51.0333,1018532495590088709,Sun Jul 15 16:27:25 +0000 2018
Point,-2.75474985,48.49984852,1018532506524618752,Sun Jul 15 16:27:27 +0000 2018
Point,1.91667,43.9,1018532550728388608,Sun Jul 15 16:27:38 +0000 2018
Point,6.90573691,46.43810281,1018532567526662144,Sun Jul 15 16:27:42 +0000 2018
Point,30.33801112,59.9348952,1018532570458476544,Sun Jul 15 16:27:42 +0000 2018
Point,2.3508,48.8567,1018532604281282561,Sun Jul 15 16:27:50 +0000 2018
Point,30.31153679,59.93969735,1018532607569661952,Sun Jul 15 16:27:51 +0000 2018
Point,5.83576379,50.81697065,1018532611042500610,Sun Jul 15 16:27:52 +0000 2018
Point,30.31418724,59.94041112,1018532626460798977,Sun Jul 15 16:27:56 +0000 2018
Point,-1.96772985,51.84557359,1018532627580628993,Sun Jul 15 16:27:56 +0000 2018
Point,37.55386514,55.71573883,1018532643502256130,Sun Jul 15 16:28:00 +0000 2018
Point,30.311789,59.939686,1018532649130962947,Sun Jul 15 16:28:01 +0000 2018
Point,30.36042761,59.9377215,1018532674347175937,Sun Jul 15 16:28:07 +0000 2018
Point,48.4016,54.3158,1018532686175047680,Sun Jul 15 16:28:10 +0000 2018
Point,37.6156,55.7522,1018532688318173185,Sun Jul 15 16:28:10 +0000 2018
Point,2.71340648,48.67916368,1018532697382309888,Sun Jul 15 16:28:13 +0000 2018
Point,30.30857355,59.93972849,1018532698644713472,Sun Jul 15 16:28:13 +0000 2018
Point,2.34426,48.88751,1018532705061834754,Sun Jul 15 16:28:14 +0000 2018
Point,0.18968247,51.3507654,1018532707419213824,Sun Jul 15 16:28:15 +0000 2018
Point,30.31329757,59.93784262,1018532738822008832,Sun Jul 15 16:28:23 +0000 2018
Point,30.345644,59.933193,1018532778441355265,Sun Jul 15 16:28:32 +0000 2018
Point,49.1667,55.7833,1018532805196722177,Sun Jul 15 16:28:38 +0000 2018
Point,37.55386514,55.71573883,1018532807755358208,Sun Jul 15 16:28:39 +0000 2018
Point,37.55386514,55.71573883,1018532810540404737,Sun Jul 15 16:28:40 +0000 2018
Point,37.55372107,55.71570937,1018532819784658944,Sun Jul 15 16:28:42 +0000 2018
Point,6.09604033,50.79592363,1018532837010694144,Sun Jul 15 16:28:46 +0000 2018
Point,37.61556,55.75222,1018532847433416704,Sun Jul 15 16:28:48 +0000 2018
Point,61.39,55.17,1018532862696382464,Sun Jul 15 16:28:52 +0000 2018
Point,2.3508,48.8567,1018532878437806081,Sun Jul 15 16:28:56 +0000 2018
Point,5.2793169,45.77559027,1018532884716642305,Sun Jul 15 16:28:57 +0000 2018
Point,37.6156,55.7522,1018532885190459394,Sun Jul 15 16:28:57 +0000 2018
Point,37.55386514,55.71573883,1018532921785929729,Sun Jul 15 16:29:06 +0000 2018
Point,30.2696,59.8438,1018532924440895488,Sun Jul 15 16:29:07 +0000 2018
Point,-2.2731655,51.0357127,1018532928337440770,Sun Jul 15 16:29:08 +0000 2018
Point,37.6156,55.7522,1018532931042775040,Sun Jul 15 16:29:08 +0000 2018
Point,37.61556,55.75222,1018532934830047232,Sun Jul 15 16:29:09 +0000 2018
Point,0.198258,48.005308,1018532959090077696,Sun Jul 15 16:29:15 +0000 2018
Point,37.53908157,55.70733636,1018532989402275840,Sun Jul 15 16:29:22 +0000 2018
Point,15.4943251,78.24683136,1018533066040578050,Sun Jul 15 16:29:41 +0000 2018
Point,30.52284752,50.44677584,1018533095144763392,Sun Jul 15 16:29:47 +0000 2018
Point,-0.333333,42.7667,1018533120805568517,Sun Jul 15 16:29:54 +0000 2018
Point,2.3508,48.8567,1018533121439027201,Sun Jul 15 16:29:54 +0000 2018
Point,6.71667,46.1833,1018533125960261632,Sun Jul 15 16:29:55 +0000 2018
